"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"1669",0,0,"All Cheerleaders Die","When tragedy rocks Blackfoot High, rebellious outsider Mäddy Killian shocks the student body by joining the cheerleading squad. This decision drives a rift between Mäddy and her ex-girlfriend Leena Miller — a loner who claims to practice the dark arts. After a confrontation with the football team, Mäddy and her new cheerleader friends are sent on a supernatural roller coaster ride which leaves a path of destruction none of them may be able to escape. Remake of their own 2001 feature film.",6.337138,166,"2013-10-31","Released"
"1670",0,0,"Zip & Zap and the Marble Gang","Zip and Zap, two mischievous twins, were placed in the Esperanza, a school where the games are prohibited. There will found the Club of Marble, child resistance to challenge the authority of adults. Thanks to her intelligence, her courage and her unwavering faith in friendship, Zip and Zap and the rest of the club will discover a mysterious secret that is hidden in the school and live the most exciting adventure of their lives.",4.498495,20,"2013-10-04","Released"
"1671",0,0,"Bastards of Young","Welcome to adulthood! When two early-30s couples celebrate their last annual Halloween party in New York, they are confronted with sex, lies, and unspoken drama which tests their relationships and futures.",0.800012,0,"2013-10-03","Released"
"1672",0,0,"The Callback","An unstable actress decides to take matters into her own hands.",0.011225,0,"2013-10-02","Released"
"1673",0,0,"Zidani - La rentrée d'Arlette","",0.010588,0,"2013-09-29","Released"
"1674",0,0,"Claudiu & the Fish","Claudiu, who works at the fresh fish department of a supermarket, spends his days watching the live carps struggling to move and breathe in their small, over-packed aquarium. After one of them starts acting strange, the young man decides to take action.",0.010684,0,"2013-09-29","Released"
"1675",0,0,"The Extraordinary Tale of the Times Table","Boy meets girl, boy falls in love with girl, girl suffers an obsessive compulsive disorder, boy and girl live happily ever after.",0.231171,6,"2014-07-25","Released"
"1676",0,0,"Jake Squared","A filmmaker sets out to make a new project in order to figure out how he's screwed up every relationship he's ever had.",0.633088,3,"2014-08-15","Released"
"1677",805,0,"Pavlomance","Chantelle makes Zac a special pavlova for his birthday, but due to company policy, he cannot accept it. He offers to trade the pavlova for his gun. He now has to work out how to get his gun back.",0.029102,0,"2013-09-25","Released"
"1678",0,0,"The Last Buck Hunt","The Last Buck Hunt is a horror-comedy about a hapless TV crew and some killer wildlife.",0.159369,2,"2013-09-21","Released"
"1679",0,0,"Greatful Dead","Nami is a young woman with numerous hangups sprouting from a dysfunctional childhood. She inherits a small fortune that allows her to pursue various interests, many of which are abnormal.",0.723175,12,"2014-11-01","Released"
"1680",0,0,"It's Not You, It's Me","Serial commitment-phobe, Dave, is reeling from his decision to break up with his near perfect, now ex-girlfriend. As he tries to forget her, his battling inner voices come to life and cloud his mind with conflicting desires. Meanwhile, Carrie's own disjointed inner voices push her to move on with someone less complicated. Sensing time is short, Dave embarks on a sincere and sometimes fumbled personal journey to conquer his fear of commitment.",0.236992,1,"2013-09-17","Released"
"1681",8000000,0,"Witching & Bitching","In this heist film turned horror fest, director Álex de la Iglesia's love of mayhem is on full display as a gang of gold thieves lands in a coven of witches who are preparing for an ancient ritual -- and in need of a sacrifice.",8.246476,239,"2013-09-20","Released"
"1682",0,0,"Young Harvest","An enthusiastic internet celebrity, Bryce Ryder, throws the party of a lifetime in celebration of his 100th video- yet an unexpected guest plots to murder everyone in attendance.",0.010603,0,"2013-09-14","Released"
"1683",0,0,"Divina","",0.020755,0,"2013-09-13","Released"
"1684",0,0,"Coup de sangria (théâtre)","",0.020938,0,"2013-09-12","Released"
"1685",0,0,"The Proposal","On a first date, you always come armed. That's what Jack and Sara discover when they decide to be deadly honest with each other to see if it's really meant to be.",0.013721,0,"2014-07-24","Released"
"1686",0,0,"The Immoral","Camilla and William are not able to adapt to the Norwegian welfare paradise. When the authorities want to take Camilla’s baby, the two drifters run away into the woods. There, William suggests that Camilla becomes a prostitute so they can buy themselves a camper and drive to Spain. But in order to sell sex they need a house.",0.011767,0,"2014-04-25","Released"
"1687",0,25288872,"Enough Said","Eva is a divorced soon-to-be empty-nester wondering about her next act. Then she meets Marianne, the embodiment of her perfect self. Armed with a restored outlook on being middle-aged and single, Eva decides to take a chance on her new love interest Albert — a sweet, funny and like-minded man. But things get complicated when Eva discovers that Albert is in fact the dreaded ex–husband of Marianne...",8.538002,410,"2013-09-18","Released"
"1688",3000,0,"Queen for a Day","In Sara's class, the popular kids, also known as the kings and queens, are subjected to daily humiliations, which include having their pants pulled down or water thrown on them, but this is only a sign of their elevated status. Sara is the only blond and blue-eyed girl in her class, and she is completely overlooked by the kings and queens who do not have blond hair and blue eyes. She has a secret crush on one of the kings, who is way out of her league, and she doesn't have any friends either, but would like to become friends with Karen, also an outsider who aspires to a better status. One day, Sara eyes an opportunity to boost her popularity by humiliating herself and thereby become queen. Karen instantly becomes her friend, she seems to catch the eye of her kingly crush and popularity appears within her reach. However, her happiness is short-lived, and in the end she learns a far more valuable lesson than how to be queen for a day.",0.053129,0,"2013-09-06","Released"
"1689",0,0,"Banan Kick","10 minutes to stay alive. 10 minutes to compose an alibi. 10 minutes to be smarter than everyone else.",0.022064,0,"2013-08-25","Released"
"1690",0,0,"L'Aurore Boréale","",0.010588,0,"2013-08-23","Released"
"1691",0,0,"Moontown","A wandering boy with nothing to offer chases a bourgeois girl he once loved.",0.051321,0,"2013-08-17","Released"
"1692",1300000,0,"The Amazing Catfish","Young Claudia works in a supermarket where she promotes various types of products. One night, she ends up in the emergency room with severe appendicitis and meets Martha, a patient, laying in the bed next to hers.",1.573033,18,"2013-08-10","Released"
"1693",0,0,"Party Central","Mike and Sulley are back at Monsters University for a fun-filled weekend with their Oozma Kappa fraternity brothers. The gang is throwing their first party, but no one’s showing up. Luckily for them, Mike and Sulley have come up with a plan to make sure “Party Central” is the most epic party the school has ever seen.",3.011023,26,"2014-03-21","Released"
"1694",0,0,"Bernard the Great","It's Bernard's birthday, but he is not happy about it. In a strange world where adults are selfish and indifferent, his parents never accepted him as a child. Bernard doesn't want to grow up if it means to become like them. So he creates a suit that stops his growth. The day he reaches 10 years of age, Bernard will confront his parents and his whole world.",0.010684,0,"2013-08-08","Released"
"1695",61000000,131940411,"2 Guns","A DEA agent and an undercover Naval Intelligence officer who have been tasked with investigating one another find they have been set up by the mob -- the very organization the two men believe they have been stealing money from.",13.638226,1916,"2013-08-02","Released"
"1696",0,0,"The Matter of Principle","",0.012141,0,"2013-07-31","Released"
"1697",18000000,99206215,"Blue Jasmine","Jasmine French used to be on the top of the heap as a New York socialite, but now is returning to her estranged sister in San Francisco utterly ruined. As Jasmine struggles with her haunting memories of a privileged past bearing dark realities she ignored, she tries to recover in her present. Unfortunately, it all proves a losing battle as Jasmine's narcissistic hangups and their consequences begin to overwhelm her. In doing so, her old pretensions and new deceits begin to foul up everyone's lives, especially her own.",10.705694,1478,"2013-07-25","Released"
"1698",5500000,99067206,"Instructions Not Included","Valentin is Acapulco's resident playboy, until a former fling leaves a baby on his doorstep and him heading with her out of Mexico.",6.080658,253,"2013-07-20","Released"
