"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"120",3000000,0,"Time Trap","A group of students become trapped inside a mysterious cave where they discover time passes differently underground than on the surface.",4.309952,7,"2017-05-19","Released"
"121",0,0,"Jupiter's Moon","A young immigrant is shot down while illegally crossing the border. Terrified and in shock, wounded Aryan can now mysteriously levitate at will. Thrown into a refugee camp, he is smuggled out by Dr Stern, intent on exploiting his extraordinary secret. Pursued by enraged camp director Laszlo, the fugitives remain on the move in search of safety and money. Inspired by Aryan's amazing powers, Stern takes a leap of faith in a world where miracles are trafficked for small change...",3.330201,15,"2017-11-01","Released"
"122",149000000,821847012,"Wonder Woman","An Amazon princess comes to the world of Man in the grips of the First World War to confront the forces of evil and bring an end to human conflict.",90.709067,8717,"2017-05-30","Released"
"123",97000000,232380243,"Alien: Covenant","Bound for a remote planet on the far side of the galaxy, the crew of the colony ship 'Covenant' discovers what is thought to be an uncharted paradise, but is actually a dark, dangerous world – which has its sole inhabitant the 'synthetic', David, survivor of the doomed Prometheus expedition.",34.741455,3794,"2017-05-09","Released"
"124",0,0,"Miriam Is Going to Mars","Devoted mother and aspiring astronaut Miriam Johnson hopes to join the inaugural mission to Mars. All she has to do is leave her psychiatric hospital and the voices in her head behind.",0.105197,0,"2017-05-01","Released"
"125",0,0,"I Am the Doorway","A sci-fi horror film based on the story by Stephen King. A first person POV perspective allows the audience to get inside the head of an astronaut trapped in a spaceship, as a strange virus grows inside him, altering his mind. To save himself he must take drastic action.",2.805347,1,"2017-04-28","Released"
"126",0,88,"Flora","In 1929, an expedition of university botanists enter an uncharted forest where they discover, and must escape an ancient organism.",0.074957,0,"2017-04-27","Released"
"127",18000000,20497844,"The Circle","A young tech worker takes a job at a powerful Internet corporation, quickly rises up the company's ranks, and soon finds herself in a perilous situation concerning privacy, surveillance and freedom. She comes to learn that her decisions and actions will determine the future of humanity.",16.986252,1785,"2017-04-27","Released"
"128",0,0,"Yesterday Last Year","A love triangle caught in the circle of time....",2.072115,0,"2017-04-26","Released"
"129",0,0,"Devil's Gate","Set in the small town of Devil's Gate, North Dakota, the film examines the disappearance of a local woman and her young son. Schull plays an FBI agent who helps the local sheriff search for answers. Partnering with a deputy , they track down the missing woman's husband and find that nothing is as it seems.",5.669318,21,"2017-04-24","Post Production"
"130",200000000,863756051,"Guardians of the Galaxy Vol. 2","The Guardians must fight to keep their newfound family together as they unravel the mysteries of Peter Quill's true parentage.",53.155513,8156,"2017-04-19","Released"
"131",0,0,"Z/Rex: The Jurassic Dead","A crack-pot scientist aligns with the Axis of Evil to bring down the United States with EMP blasts, toxic zombification gas and by unleashing the ultimate undead killing monstrosity: the Z-REX. When a hot-wired militia squad and a crew of college hipsters are thrown together to do something about it, chaotic Predator-Thunder action runs amok.",2.429128,2,"2017-04-15","Released"
"132",110000000,169801921,"Ghost in the Shell","In the near future, Major is the first of her kind: a human saved from a terrible crash, then cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",27.10451,3857,"2017-03-29","Released"
"133",0,0,"Mind and Machine","In the near future where humanoid robots are common in society, the mob reprograms a female android to think and feel in order to use it as a contract killer. This has dangerous consequences as she develops a relationship with her creator while also slowly becoming a murderous psychopath.",1e-06,2,"2017-03-26","Released"
"134",100000000,142337240,"Power Rangers","Saban's Power Rangers follows five ordinary teens who must become something extraordinary when they learn that their small town of Angel Grove — and the world — is on the verge of being obliterated by an alien threat. Chosen by destiny, our heroes quickly discover they are the only ones who can save the planet. But to do so, they will have to overcome their real-life issues and before it’s too late, band together as the Power Rangers.",23.051062,1955,"2017-03-23","Released"
"135",0,0,"The Privates","A band struggles with a radioactive energy in their music they can't control.",1.885441,1,"2017-03-19","Released"
"136",58000000,100541806,"Life","The six-member crew of the International Space Station is tasked with studying a sample from Mars that may be the first proof of extra-terrestrial life, which proves more intelligent than ever expected.",18.165679,2987,"2017-03-22","Released"
"137",1000000,0,"Alien Invasion: S.U.M.1","An aggressive race of aliens took over Planet Earth and humanity's at its end, living in giant bunkers below ground. Young Military rookie S.U.M.1 (Iwan Rheon) is sent to the surface to save a group of unprotected survivors.",3.144388,26,"2017-03-11","Released"
"138",0,0,"Meatball Machine Kodoku","Nobody knows where they came from. They parasitize in human beings, take control of them and change their bodies into hideous monsters (Necro-borg). The Necro-borg fight each other until the other dies. Where did they come from? To what end? Yuji and Kaoru, whom both have dark secrets within themselves, get caught up in the horrific battles of Necro-borg. What will their fate be?",11.16659,3,"2018-05-25","Released"
"139",0,0,"Red Ash: Gearworld","In a futuristic world, the ""Nanorace,"" people whose genes contain nanomachines that grant them special abilities, are controlled and suffer prejudice from the ""Purerace"" of normal human beings. Beck, a legendary hunter with the power of ""Red Ash,"" aims to undergo the surgical procedure to become Purerace. Alongside the large yet timid mechanic Tyger, they use their parallel machine to fly to the old world, doing dangerous jobs.  One day, they suddenly run into Call, a girl pursued by the duo of Safari and Stripe. Call, Beck, and Tyger together travel to the clockwork world. But Safari, Stripe, and their leader Deny, stubbornly pursue Call, and are finally in a position to make their attack on Beck and his friends.",0.059556,0,"2017-03-11","Released"
"140",0,0,"Imitation Girl","A mysterious young woman materializes in the middle of the southwestern desert, where each step teaches her about her new world and her new body. As she assumes her new life, she discovers she has a twin with whom she shares more than just an outward appearance.",2.752937,1,"2017-03-04","Released"
"141",0,0,"Prodigy","Jimmy is a committed child psychologist who uses his own playbook, but when he is brought in to work with Ellie, he is completely unprepared for his subject – a 9-year-old psychopathic genius with nothing to lose. As he begins to understand the extent of her capabilities and the fate that has been planned for her, he struggles to overcome her defenses before it is too late for them both.",6.374921,14,"2017-03-04","Released"
"142",0,0,"Turbo","The story is about a mysterious event that changes fates of a dreamy young Russian woman, a middle-aged American DJ and a pregnant Romanian.",0.339775,0,"2017-03-03","Released"
"143",0,0,"Major Grom","Igor Grom, a skilled detective from St. Petersburg, happened to be at the scene of a bank robbery and decides to stop them.",2.966511,16,"2017-02-19","Released"
"144",97000000,616801808,"Logan","In the near future, a weary Logan cares for an ailing Professor X in a hideout on the Mexican border. But Logan's attempts to hide from the world and his legacy are upended when a young mutant arrives, pursued by dark forces.",62.984146,9076,"2017-02-28","Released"
