"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"1119",0,0,"Babysitter Wanted","When she takes a job babysitting a young boy (Kai Caster) for a night at his family's remote farmhouse, sweet college co-ed Angie Albright (Sarah Thompson) becomes the target of a scar-covered creep making mysterious phone calls and prowling outside the windows. Angie gets the drop on the would-be killer, but quickly discovers that her nightmare has just begun.",4.931388,64,"2009-02-06","Released",93,"Big Screen Entertainment Group, ","United States of America, "
"1120",500000,0,"Rule of Three","One seedy, middle-of-nowhere hotel room -- viewed at three different points in time -- is the scene of most of the action in this film noir that revolves around the mystery of a young woman's abduction and her father's quest to solve it. Drawn again and again to the motel room where his daughter was last seen, Jon (Ben Siegler) can't see what the film's viewers can: what went down in that room before and after the girl disappeared.",0.452768,2,"2008-07-16","Released",82,", , ",", , "
"1121",185000000,1004558444,"The Dark Knight","Batman raises the stakes in his war on crime. With the help of Lt. Jim Gordon and District Attorney Harvey Dent, Batman sets out to dismantle the remaining criminal organizations that plague the streets. The partnership proves to be effective, but they soon find themselves prey to a reign of chaos unleashed by a rising criminal mastermind known to the terrified citizens of Gotham as the Joker.",32.129706,14955,"2008-07-16","Released",152,"DC Entertainment, DC Comics, Legendary Entertainment, Syncopy, Warner Bros. Pictures, ","United Kingdom, United States of America, "
"1122",0,0,"Home Movie","Reverend David Poe and his psychiatrist wife trade hectic New York life for an idyllic rural farmhouse; the perfect place for 10 year old twins Jack &amp; Emily to run, play and imagine. Documenting this lifestyle change, David decides to film every holiday and special family event. To the Poe's horror their home movies reveal an increasing malice and evil within their children and by Valentines Day, the children's sadism has turned to a blood lust for human prey.",3.196618,49,"2008-07-10","Released",77,"Modernciné, ","United States of America, "
"1123",75000000,258270008,"Wanted","Doormat Wesley Gibson discovers that his recently murdered father – who Wesley never knew – belonged to a secret guild of assassins. After a leather-clad sexpot drafts Wesley into the society, he hones his innate killing skills and turns avenger.",16.951444,3247,"2008-06-19","Released",110,"Kickstart Productions, Universal Pictures, Spyglass Entertainment, Bazelevs Production, Marc Platt Productions, Top Cow Productions, Relativity Media, Ringerike Zweite Filmproduktion, Revolution Sun Studios, ","Germany, United States of America, "
"1124",0,0,"The Echo","Bobby Reynolds is released on probation from Rikers and moves to the old apartment in East Village, New York, where his lonely mother lived and passed away. He finds a job as mechanic at the Houston Auto Repair shop owned by the supportive Hector Rodriguez and tries to rebuild his life. However, he is deemed an outcast and his former friends and neighbors do not want to talk to him. He meets his f",4.290268,52,"2008-05-25","Released",96,"Echo Productions, Vertigo Entertainment, QED International, RightOff Entertainment, Dark & Stormy Entertainment, ","United States of America, "
"1125",2700000,0,"The Headless Woman","After running into something with her car, Vero experiences a particular psychological state. She realizes she might have killed someone.",1.374812,22,"2008-08-21","Released",87,"El Deseo, ","Argentina, Spain, France, Italy, "
"1126",0,0,"Four Nights with Anna","A crematorium worker repeatedly breaks into a woman's house at night to help with housework.",0.653638,9,"2008-07-17","Released",87,"Alfama Films, ","France, Poland, "
"1127",6500000,0,"Martyrs","A young woman's quest for revenge against the people who kidnapped and tormented her as a child leads her and a friend, who is also a victim of child abuse, on a terrifying journey into a living hell of depravity.",7.255893,764,"2008-09-03","Released",99,"Wild Bunch, TCB Films, CinéCinéma, Canal+ Horizons, Eskwad, Canal+, ","Canada, France, "
"1128",0,0,"Wicked Lake","Two clans of deranged males make the mistake of stalking four young women they assume to be easy prey, only to find out that at the stroke of midnight the tables will be turned and all hell will break loose.",0.88806,9,"2008-04-26","Released",95,", , ",", , "
"1129",5000,0,"The mystery of the chronovisor","In the late '50s, a group of 13 scientists realized the greatest discovery of all time: the Chronovisor. The group was led by Father Pellegrino Ernetti, which he developed an interesting theory that led to the conception of an electronic device, which was used to capture and show events in the past on a screen.",0.038876,1,"2008-03-12","Released",25,", , ","Italy, "
"1130",0,0,"Quid Pro Quo","A semi-paralyzed radio reporter is sent out to investigate a story that leads him into an odd subculture and on a journey of disturbing self-realization.",1.014312,10,"2008-06-13","Released",82,"HDNet Films, Sanford%2FPillsbury Productions, ","United States of America, "
"1131",0,0,"Already Dead","When Thomas Archer's happy &amp; successful life is all but ruined following a horrific attack he is presented with a perfect opportunity to exact physical revenge upon the man who caused all his grief. However the immediate consequences of his actions and inactions are much more complicated than he imagined.",4.569459,7,"2007-12-11","Released",93,"Havenwood Media, Turkey Ranch Productions, ","United States of America, "
"1132",0,0,"The Killer","Leo Zimmermann, a business man from Paris dotes on his daughter. He proposes a strange offer to his killer when he is in town to execute Zimmermann.",0.627882,1,"2008-01-09","Released",91,"Sunrise Films, SBS Films, ","France, "
"1133",0,0,"The Riddle","A journalist investigates a series of murders that follows the discovery of an unpublished novel by Charles Dickens in the cellar of an old Thames-side-pub.",1.538198,12,"2007-10-14","Released",116,"Grosvenor Park Productions, ","United Kingdom, "
"1134",0,0,"The Last of the Just","A religious thriller that centers on a theory: 30 people have been chosen by God to maintain the balance of world as we know it. These ""Chosen Ones"" have been methodically exterminated throughout history and it is now time to take out the last of the them.",0.982429,5,"2008-02-29","Released",102,", , ","Mexico, "
"1135",0,0,"The Appeared","One night Malena and Pablo, a sister and brother traveling together in Argentina, discover a diary that details crimes committed twenty years ago.",1.560496,18,"2008-12-12","Released",104,"Pensa & Rocca Producciones, Jaleo Films, Oberón Cinematográfica, ","Argentina, Spain, Sweden, "
"1136",2600000,553198,"Timecrimes","A man accidentally gets into a time machine and travels back in time nearly an hour. Finding himself will be the first of a series of disasters of unforeseeable consequences.",7.359189,396,"2007-10-05","Released",92,"Arsénico Producciones, Zip Films, Fine Productions, Karbo Vantas Entertainment, ","Spain, "
"1137",25000000,0,"Cleaner","Single father and former cop Tom Cutler has an unusual occupation: he cleans up death scenes. But when he's called in to sterilize a wealthy suburban residence after a brutal shooting, Cutler is shocked to learn he may have unknowingly erased crucial evidence, entangling himself in a dirty criminal cover-up.",9.147502,270,"2007-09-11","Released",88,"Nu Image, Anonymous Content, Millennium Films, ","United States of America, "
"1138",0,0,"The King of the Hill","Quim drives around an isolated rural area through a maze of lanes. When he drives into the woods, he gets lost. Trying to find his direction, he suddenly gets shot from the hill. On his escape from gunshots, he meets Bea, an attractive young woman, who apparently is lost as well. Suspicious of each other, they join forces to run away through the forest, unprotected, cold, hunted...",1.951969,23,"2008-07-16","Released",90,"Coach14, ","Spain, "
"1139",18000000,25005257,"Before the Devil Knows You're Dead","When two brothers organize the robbery of their parents' jewelry store, the job goes horribly wrong, triggering a series of events that send them and their family hurtling towards a shattering climax.",10.902778,516,"2007-09-26","Released",117,"Michael Cerenzie Productions, Capitol Films, Linsefilm, Unity Productions, Funky Buddha Productions, ","United States of America, "
