"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"459",0,0,"Believe in It","Our dreams will come true if we believe in them. This original film is basically about how easily we can fly, as told by a young girl in an Osaka dialect.",0.011283,0,"2013-12-19","Released"
"460",0,0,"Angels & Ghosts","Based on a true story, Angels and Ghosts tells the emotive journey of Amber, a young girl who is on a quest to find her brothers who have disappeared. It's a gripping animated adventure exploring the potent themes of mental health and family bonds. The story, told as a monologue from Amber's perspective, is narrated by Oscar nominated actress Samantha Morton.",1e-06,0,"2013-12-01","Released"
"461",0,0,"My Own Personal Moose","",0.017644,0,"2013-12-01","Released"
"462",49300000,24186232,"The Tale of the Princess Kaguya","Found inside a shining stalk of bamboo by an old bamboo cutter and his wife, a tiny girl grows rapidly into an exquisite young lady. The mysterious young princess enthralls all who encounter her - but ultimately she must confront her fate, the punishment for her crime.",13.166798,478,"2013-11-23","Released"
"463",150000000,1274219009,"Frozen","Young princess Anna of Arendelle dreams about finding true love at her sister Elsa’s coronation. Fate takes her on a dangerous journey in an attempt to end the eternal winter that has fallen over the kingdom. She's accompanied by ice delivery man Kristoff, his reindeer Sven, and snowman Olaf. On an adventure where she will find out what friendship, courage, family, and true love really means.",29.891316,7074,"2013-11-27","Released"
"464",0,0,"Unmistaken Hands: Ex Voto F.H.","In a realm beyond the senses, plants interact with surreal cinematography to chart the course of our character: an entity said to embody the life and work of Felisberto Hernández, Uruguayan father of magical realism. Through this journey, we are confronted with an open-ended experience questioning the nature of musicality versus cinematography, entity versus aberration, and self versus space, in a self-referential, blurry, digital and mystical setting.",0.049216,1,"2013-11-01","Released"
"465",0,0,"The Pain and the Pity","The third – and presumably final – instalment in the mercurial ‘Christies’ animated features by the equally mercurial bad boy of British animation, Phil Mulloy. Mister Christie and the others return for one last time to try and work out exactly who they are. A serial killer is loose deep under the streets of London. Raw, roughly hewn images knitted together with a unique system of narrative structuring, bashed into existence using the tools and resources of our age and plastered onto the big screen with the customary ‘take it or leave it’ Mulloy energy.",0.010627,0,"2013-11-01","Released"
"466",0,12947880,"Puella Magi Madoka Magica the Movie Part III: Rebellion","Following Madoka's rewriting of the universe, sacrificing herself and her happy normal days to save all magical girls from the cruel fate that awaited them by wiping witches out of existence, the despair still manifest into creatures known as nightmares. Magical girl Homura Akemi continues to fight alone in the hope that she will be able to see Madoka smile again.",2.926421,56,"2013-10-26","Released"
"467",0,0,"Two Ghosts","'Two Ghosts,' seeks to address the transformation of individuals from naive happiness into melancholic joy. It follows a creature on an Orpheus-type journey to find a disappeared companion. Its finale is a mournful dance in homage to the lost beloved.",0.011223,0,"2013-10-20","Released"
"468",0,0,"Clouds","Clouds is a young girl's imaginative narrative about where the 'clouds' come from.",0.010588,0,"2013-10-01","Released"
"469",0,0,"'Tallica Parking Lot","What happens at a tailgate party before a Metallica concert? Part music video, part acid trip, this adventure is a jam-packed frenzy with surprise cameos and an original score by Metallica.",0.107488,0,"2014-07-25","Released"
"470",0,0,"Boy & the World","Suffering because of his father departure to the big city, a boy leaves his village and discovers a fantastic world dominated by bug-engines and strange beings. An unusual animation with various artistic techniques that portrays the issues of the modern world through the eyes of a child.",3.938392,87,"2014-01-17","Released"
"471",3000,0,"Queen for a Day","In Sara's class, the popular kids, also known as the kings and queens, are subjected to daily humiliations, which include having their pants pulled down or water thrown on them, but this is only a sign of their elevated status. Sara is the only blond and blue-eyed girl in her class, and she is completely overlooked by the kings and queens who do not have blond hair and blue eyes. She has a secret crush on one of the kings, who is way out of her league, and she doesn't have any friends either, but would like to become friends with Karen, also an outsider who aspires to a better status. One day, Sara eyes an opportunity to boost her popularity by humiliating herself and thereby become queen. Karen instantly becomes her friend, she seems to catch the eye of her kingly crush and popularity appears within her reach. However, her happiness is short-lived, and in the end she learns a far more valuable lesson than how to be queen for a day.",0.053129,0,"2013-09-06","Released"
"472",0,0,"Lego Star Wars: The Yoda Chronicles - Menace of the Sith","Darth Sidious shows off the new Sith clone JEK who is an extremely powerful weapon. But JEK wants to be his own master and suddenly, both the Jedi and the Sith try to win him over. It now remains to be seen which side he chooses.",0.613434,5,"2013-09-04","Released"
"473",0,0,"The Art of Happiness","Sergio driving a taxi in a white Naples overflowing sadness and garbage. Pouring rain leads her clients through the city trying to process the death of his brother, who started ten years earlier for Tibet and never returned. A pop singer, a recycler of fragments of life, a radio announcer, an old uncle, alternate seats on its bearing, each in its own way, a trace of his brother loved. Stubborn not to go over and get lost in an endless race, Sergio is overwhelmed by memories and the music produced in pairs with Alfredo, which in Buddhism and in its foundations had found the strength to cope with the disease. Those notes that he believed buried and laid to always return overbearing and demanding a soundboard that resonate and express his being sound. Putting his hand on the piano, Sergio Alfredo feel again, giving the past with the present and realizing itself in the feeling.",1.651628,38,"2013-11-21","Released"
"474",0,0,"The Gift","The story of an ordinary couple. When he gives her a small sphere pulled from his chest, she can't separate herself from her new gift... even after they break up.",0.010593,0,"2013-08-20","Released"
"475",0,0,"Party Central","Mike and Sulley are back at Monsters University for a fun-filled weekend with their Oozma Kappa fraternity brothers. The gang is throwing their first party, but no one’s showing up. Luckily for them, Mike and Sulley have come up with a plan to make sure “Party Central” is the most epic party the school has ever seen.",3.011023,26,"2014-03-21","Released"
"476",0,0,"Sleeping with the Fishes","Sonja lives a lonely life as a fishmonger, more at ease with her fish than her customers, until one day a delivery man turns up who looks like a rainbow trout.",0.013177,0,"2013-06-26","Released"
"477",76000000,970761885,"Despicable Me 2","Gru is recruited by the Anti-Villain League to help deal with a powerful new super criminal.",24.677955,5780,"2013-06-25","Released"
"478",0,0,"Get a Horse!","Mickey, Minnie, Horace Horsecollar, and Clarabelle Cow go on a musical wagon ride until Peg-Leg Pete tries to run them off the road.",5.284152,100,"2013-11-27","Released"
"479",0,0,"Hal","Kurumi’s heart was broken by the sudden death of her boyfriend in a tragic airplane accident. By melding futuristic technology with the binary equivalent of human emotion, a brilliant scientist created an ultra-lifelike robotic surrogate to take Hal’s place – and lure Kurumi from her shroud of solitude.",2.910401,28,"2013-06-08","Released"
"480",200000000,743559607,"Monsters University","A look at the relationship between Mike and Sulley during their days at Monsters University — when they weren't necessarily the best of friends.",15.211014,4723,"2013-06-20","Released"
"481",0,0,"Lego Star Wars: The Yoda Chronicles - The Phantom Clone","Grievous lures Yoda away from the Jedi Temple and steals the Padawans light sabers. Dooku plans to use the crystals inside the light sabers to make Sith clones. It is up to Yoda and the Padawans to prevent Dooku from carrying out his plan.",1.089225,7,"2013-05-04","Released"
